client_id,value
932751059,-5191
932751059,5248
932751059,-2083
932751059,2664
932751059,5662
932751059,1653
932751059,-533
932751059,1488
932751059,-8167
932751059,4093
932751059,4779
932751059,-7861
932751059,8415
932751059,1528
932751059,1437
932751059,506
932751059,-527
932751059,7038
932751059,5520
932751059,-2044
932751059,-1129
932751059,6970
932751059,-5406
932751059,-7231
932751059,-2947
932751059,2226
932751059,-3478
932751059,363
932751059,1082
932751059,469
932751059,8533
932751059,2184
932751059,-783
932751059,-2362
932751059,182
932751059,-5404
932751059,-2146
932751059,-7353
932751059,1983
932751059,4198
