client_id,value
932750850,3963
932750850,-8301
932750850,1984
932750850,10399
932750850,9156
932750850,-6028
932750850,-2881
932750850,6697
932750850,-7694
932750850,-1243
932750850,1200
932750850,207
932750850,-1678
932750850,4329
932750850,-112
932750850,-13895
932750850,-2982
932750850,2769
932750850,88
932750850,4878
932750850,-5362
932750850,-1199
932750850,7677
932750850,192
932750850,-1516
932750850,433
932750850,-1840
932750850,2084
932750850,-3958
932750850,-4981
932750850,-5515
932750850,-2835
932750850,5003
932750850,7161
932750850,2902
932750850,-3371
932750850,-3195
932750850,10891
932750850,-8265
932750850,-9117
932750850,-1841
932750850,-573
932750850,-874
932750850,-1203
932750850,3920
932750850,6796
932750850,-2956
932750850,7370
932750850,3527
932750850,5292
932750850,967
932750850,3511
932750850,-1322
932750850,3109
932750850,7671
932750850,3519
932750850,-5240
932750850,3449
932750850,-5904
932750850,850
932750850,-1367
932750850,299
932750850,1857
932750850,1327
932750850,2208
932750850,-1346
932750850,6819
932750850,-1204
932750850,4657
932750850,2136
932750850,-437
932750850,-1352
932750850,8868
932750850,-121
932750850,7567
932750850,3411
932750850,3454
932750850,9978
932750850,5127
932750850,5179
932750850,5743
932750850,-7732
932750850,4668
932750850,3023
932750850,813
932750850,-6671
932750850,1810
932750850,-535
932750850,7516
932750850,607
932750850,-6807
932750850,9207
932750850,-2996
932750850,-6377
