client_id,value
932749103,-2046
932749103,-4230
932749103,1650
932749103,-8127
932749103,-475
932749103,-4717
932749103,6068
932749103,2477
932749103,-6996
932749103,-5807
932749103,-1509
932749103,5749
932749103,-72
932749103,4391
932749103,2018
932749103,-2100
932749103,748
932749103,2102
932749103,-8693
932749103,7223
932749103,-3831
932749103,-6570
932749103,4560
932749103,3026
932749103,554
932749103,4726
932749103,-383
932749103,2670
932749103,-357
932749103,-2284
932749103,5355
932749103,2234
932749103,-1559
932749103,1656
932749103,-5295
932749103,-873
932749103,-538
932749103,-2806
932749103,9404
932749103,10718
932749103,-9356
932749103,-1762
932749103,3580
