client_id,value
932748749,-7674
932748749,161
932748749,-676
932748749,4365
932748749,523
932748749,2255
932748749,1604
932748749,469
932748749,2390
932748749,-6563
932748749,6163
932748749,-2996
932748749,7950
932748749,1907
932748749,-2835
932748749,6467
932748749,-5802
932748749,-3250
932748749,-1861
932748749,4691
932748749,1388
932748749,-10231
932748749,7738
932748749,-1767
932748749,2409
932748749,1004
932748749,5226
932748749,-244
932748749,6605
932748749,1547
932748749,7237
932748749,2366
932748749,-2144
932748749,4484
932748749,-313
932748749,7022
932748749,12178
932748749,4000
932748749,4151
932748749,-2787
932748749,9098
932748749,2251
932748749,-1827
932748749,-2500
932748749,8690
932748749,1615
932748749,-3509
932748749,-1849
932748749,-2199
932748749,1232
