client_id,value
932749423,4800
932749423,-6995
932749423,-1277
932749423,155
932749423,2807
932749423,-2505
932749423,368
932749423,4687
932749423,6549
932749423,7
932749423,5024
932749423,5722
932749423,-1844
932749423,-5414
932749423,-4091
932749423,3752
932749423,4994
932749423,2749
932749423,172
932749423,2353
932749423,10372
932749423,-2492
932749423,997
932749423,-3411
932749423,-3351
932749423,-669
932749423,-7894
932749423,-4706
932749423,8690
932749423,6772
932749423,-10246
932749423,1452
932749423,7190
932749423,-1219
932749423,5560
932749423,3551
932749423,-7268
932749423,-3989
932749423,386
932749423,13309
932749423,10720
932749423,-3943
932749423,-579
932749423,-1247
932749423,7323
932749423,-865
932749423,3312
932749423,8167
932749423,3709
932749423,2954
932749423,-1372
932749423,-1959
932749423,2634
932749423,6899
932749423,-3667
932749423,-2329
932749423,-1177
932749423,-2846
932749423,-7540
932749423,1283
932749423,3102
932749423,-1586
932749423,-1776
932749423,3060
932749423,5154
932749423,8350
932749423,4193
932749423,-2976
932749423,-6468
932749423,-3671
932749423,4290
932749423,-4845
932749423,7781
932749423,-680
932749423,-3570
932749423,2982
932749423,2380
932749423,7200
932749423,1141
932749423,-6315
932749423,994
932749423,4571
932749423,-4664
932749423,-1224
932749423,5293
932749423,1323
932749423,-702
932749423,4024
932749423,4233
