client_id,value
932750670,6937
932750670,-4087
932750670,6832
932750670,5590
932750670,-1771
932750670,1956
932750670,2959
932750670,-1843
932750670,4073
932750670,-1446
932750670,-5189
932750670,6744
932750670,4384
932750670,-4935
932750670,-1136
932750670,-4007
932750670,10595
932750670,-4542
932750670,4205
932750670,1222
932750670,-4419
932750670,4443
932750670,-943
932750670,4328
932750670,2019
932750670,431
932750670,6956
932750670,-3640
932750670,4535
932750670,10249
932750670,2871
932750670,4401
932750670,-6206
932750670,727
932750670,4329
932750670,-5068
932750670,-3253
932750670,1732
932750670,3616
932750670,3439
932750670,2682
932750670,-7526
932750670,-7700
932750670,-1695
932750670,-4165
932750670,-8188
932750670,3888
932750670,-3564
932750670,5892
932750670,-4807
932750670,1456
932750670,6194
932750670,-6570
932750670,6056
932750670,5312
932750670,-1653
932750670,4836
932750670,3023
932750670,2034
932750670,3361
932750670,-9885
932750670,7313
932750670,6233
932750670,2896
932750670,6978
932750670,4379
932750670,5719
932750670,248
932750670,8007
932750670,4211
932750670,-954
932750670,1075
932750670,2962
932750670,-1824
932750670,-3779
932750670,-555
932750670,2693
932750670,1882
932750670,-5671
932750670,-4560
932750670,12157
932750670,-944
932750670,1846
932750670,1347
932750670,2193
