client_id,value
932748735,-6450
932748735,5890
932748735,-2856
932748735,-169
932748735,3260
932748735,3409
932748735,-1028
932748735,5214
932748735,2909
932748735,-3311
932748735,3304
932748735,5194
932748735,-13252
932748735,7701
932748735,6312
932748735,-685
932748735,14332
932748735,430
932748735,352
932748735,455
932748735,6025
932748735,-11238
932748735,3504
932748735,1009
932748735,5249
932748735,3494
932748735,447
932748735,4054
932748735,-4598
932748735,2681
932748735,8317
932748735,6282
932748735,4550
932748735,-6155
932748735,2273
932748735,-1549
932748735,-6399
932748735,-443
932748735,2370
932748735,-4821
932748735,-700
932748735,-1069
932748735,-1357
932748735,12895
932748735,-457
932748735,1675
932748735,-1162
932748735,-4142
932748735,3417
932748735,2787
932748735,-6370
932748735,8095
932748735,-10655
932748735,1745
932748735,-6641
932748735,-817
932748735,-5340
932748735,-3898
932748735,2417
932748735,5789
932748735,-4442
932748735,-39
932748735,8072
932748735,194
932748735,3755
932748735,3414
932748735,-894
932748735,-3659
932748735,9780
932748735,6396
932748735,4328
932748735,-1802
932748735,-11815
932748735,-1159
932748735,-555
932748735,230
932748735,3591
932748735,-1574
932748735,1277
932748735,-12282
932748735,3567
932748735,-2828
932748735,-91
932748735,9262
932748735,1697
932748735,230
932748735,2191
932748735,-3715
932748735,1607
932748735,-4533
932748735,-797
932748735,-3805
932748735,-4791
932748735,966
932748735,-3621
932748735,328
932748735,2031
932748735,6478
932748735,-5200
932748735,-3782
932748735,-2342
932748735,3710
932748735,252
932748735,12517
932748735,1154
932748735,6129
932748735,-3346
932748735,2453
932748735,-1560
932748735,-4375
932748735,6294
932748735,-2711
932748735,2963
932748735,-13556
932748735,50
932748735,4207
