client_id,value
932751733,-4741
932751733,-1414
932751733,-1756
932751733,-242
932751733,4912
932751733,-584
932751733,-1634
932751733,-4190
932751733,-1215
932751733,3383
932751733,7177
932751733,-3908
932751733,2876
932751733,-2244
932751733,560
932751733,-7558
932751733,1594
932751733,-1498
932751733,3322
932751733,-5174
932751733,1941
932751733,-3959
932751733,7185
932751733,-7023
932751733,6402
932751733,9073
932751733,-5797
932751733,-521
932751733,1965
932751733,8040
932751733,-4430
932751733,-154
932751733,-6887
932751733,9941
932751733,5861
932751733,-11367
932751733,-1673
932751733,-11209
932751733,1773
932751733,1595
932751733,-2232
932751733,-2747
932751733,-1706
