client_id,value
932751066,-7547
932751066,5667
932751066,-6848
932751066,-2497
932751066,1263
932751066,-2301
932751066,3008
932751066,-5172
932751066,-1739
932751066,10716
932751066,-1614
932751066,6515
932751066,7334
932751066,-5176
932751066,-8973
932751066,3950
932751066,5081
932751066,-11043
932751066,-519
932751066,-7322
932751066,-2214
932751066,-8055
932751066,1613
932751066,-3148
932751066,-1506
932751066,-1800
932751066,874
932751066,2544
932751066,1383
932751066,-8008
932751066,4236
932751066,-2304
932751066,-5033
