client_id,value
932750851,-711
932750851,8405
932750851,-8034
932750851,7040
932750851,7550
932750851,-2524
932750851,-1000
932750851,2732
932750851,1095
932750851,-7931
932750851,2079
932750851,4100
932750851,10316
932750851,7803
932750851,-6124
932750851,-400
932750851,-6777
932750851,-4241
932750851,-4038
932750851,-920
932750851,-4806
932750851,3802
932750851,-6679
932750851,3610
932750851,-8693
932750851,4915
932750851,1956
932750851,-5814
932750851,7506
932750851,5347
932750851,-1193
932750851,-3404
932750851,-76
932750851,9442
932750851,5914
932750851,5149
932750851,10192
932750851,3389
932750851,5739
932750851,651
932750851,-3831
932750851,4629
932750851,-4403
932750851,-3085
932750851,12326
932750851,-1105
932750851,993
932750851,-1240
932750851,4387
932750851,449
932750851,-9893
932750851,-8537
932750851,2410
932750851,1975
932750851,6570
932750851,3620
932750851,9477
932750851,-4078
932750851,544
932750851,85
932750851,-2233
932750851,-7576
932750851,4355
932750851,-4280
932750851,656
932750851,-2676
932750851,-1043
932750851,-3164
932750851,4778
932750851,2602
932750851,-4120
932750851,6183
932750851,-7328
932750851,3601
932750851,2586
932750851,-4219
932750851,1661
932750851,1997
932750851,541
932750851,1329
932750851,-7275
932750851,-7984
932750851,2011
932750851,7471
932750851,8510
932750851,12103
