client_id,value
932750358,-4229
932750358,406
932750358,-4078
932750358,872
932750358,2709
932750358,549
932750358,-459
932750358,-9771
932750358,-2596
932750358,14904
932750358,1227
932750358,-938
932750358,-3070
932750358,2320
932750358,1055
932750358,-39
932750358,6018
932750358,677
932750358,-2912
932750358,-3436
932750358,-3086
932750358,3557
932750358,-5006
932750358,-10656
932750358,-2802
932750358,4539
932750358,-3257
932750358,-4782
932750358,4035
932750358,2154
932750358,11658
932750358,-11592
932750358,3907
932750358,-814
932750358,-5642
932750358,-7443
932750358,424
932750358,-1207
932750358,-2430
932750358,2397
932750358,-1025
932750358,5458
932750358,3185
932750358,1824
932750358,-4715
932750358,718
932750358,-2358
932750358,5528
932750358,-3094
932750358,-6092
932750358,-7585
932750358,-4558
932750358,-897
932750358,-210
932750358,6655
932750358,733
932750358,11318
932750358,-10076
932750358,-1654
932750358,2238
932750358,-3802
932750358,181
932750358,-6041
932750358,-14057
932750358,-11083
932750358,-2672
932750358,-23
932750358,-3517
932750358,1560
932750358,7685
932750358,8214
932750358,-375
932750358,-4150
932750358,1359
932750358,-7390
932750358,2316
932750358,4483
932750358,5201
932750358,-2057
932750358,676
932750358,7035
932750358,3714
932750358,-2633
932750358,713
932750358,-576
932750358,1787
932750358,-5601
932750358,2018
932750358,-265
932750358,-1541
932750358,-4109
932750358,4781
932750358,4999
932750358,-8119
932750358,-659
932750358,-13128
932750358,11565
932750358,34
932750358,2821
932750358,-3573
932750358,-7481
932750358,-1062
932750358,1579
932750358,-2503
932750358,1141
932750358,-3990
932750358,-6929
932750358,1591
932750358,4454
932750358,1805
932750358,-803
932750358,2147
932750358,-3133
932750358,-542
932750358,-5232
932750358,-969
932750358,-5219
932750358,1346
932750358,-8049
932750358,3885
932750358,-2673
932750358,3028
932750358,-35
932750358,434
932750358,670
932750358,-373
932750358,3127
932750358,1450
932750358,6371
932750358,2921
932750358,-1242
932750358,9780
932750358,5549
932750358,-2137
