client_id,value
932748912,1981
932748912,2060
932748912,-5453
932748912,4736
932748912,-256
932748912,1242
932748912,-1716
932748912,4015
932748912,5150
932748912,-1851
932748912,-2262
932748912,6337
932748912,2438
932748912,2776
932748912,-2880
932748912,-11525
932748912,3398
932748912,-2448
932748912,11345
932748912,4566
932748912,-332
932748912,-10384
932748912,3581
932748912,-3802
932748912,-1439
932748912,-7184
932748912,4103
932748912,-215
932748912,3709
932748912,1274
932748912,3579
932748912,-3616
932748912,5431
932748912,8610
932748912,-501
932748912,-3595
932748912,-1533
932748912,1900
932748912,1175
932748912,-1009
932748912,-2503
932748912,-1286
932748912,-38
932748912,-2452
932748912,54
932748912,-2650
932748912,-1461
932748912,5630
932748912,-972
932748912,7327
932748912,4431
932748912,5653
932748912,5400
932748912,3442
932748912,2446
932748912,2881
932748912,3848
932748912,668
932748912,-887
932748912,952
932748912,1849
932748912,-31
932748912,-13275
932748912,1627
932748912,-10061
932748912,3422
932748912,4581
932748912,101
932748912,-61
932748912,1732
932748912,352
932748912,-1639
932748912,-3051
932748912,-5156
932748912,8298
932748912,3403
932748912,374
932748912,1441
932748912,-2580
932748912,-6922
932748912,7872
932748912,144
932748912,-7904
932748912,-7383
932748912,-684
932748912,221
932748912,266
932748912,2633
932748912,1529
932748912,5996
932748912,-1392
932748912,-1608
932748912,4243
932748912,952
932748912,779
932748912,225
932748912,2360
932748912,2938
932748912,-1953
932748912,-9377
932748912,14863
932748912,3370
932748912,7374
932748912,-938
932748912,-1551
932748912,-115
932748912,1333
932748912,4136
932748912,4385
932748912,4577
932748912,2902
932748912,4091
932748912,-1457
932748912,3157
932748912,-1074
932748912,-699
932748912,4387
932748912,147
932748912,-634
932748912,-2104
932748912,-1233
932748912,2904
932748912,6525
932748912,958
932748912,-1940
932748912,-5265
932748912,1143
932748912,-643
932748912,3647
932748912,11010
932748912,-393
932748912,-305
932748912,-4409
932748912,1508
932748912,-9989
932748912,2210
932748912,1509
932748912,4360
932748912,-87
932748912,-3918
932748912,-803
932748912,-2145
932748912,1909
932748912,2397
932748912,2313
