client_id,value
932751564,2326
932751564,4825
932751564,-1498
932751564,2161
932751564,5396
932751564,-263
932751564,6678
932751564,-1341
932751564,68
932751564,795
932751564,2167
932751564,-3654
932751564,-4373
932751564,-7901
932751564,-3335
932751564,-4971
932751564,3350
932751564,2111
932751564,-14378
932751564,-3203
932751564,-4589
932751564,-1620
932751564,-4546
932751564,-3446
932751564,-2371
932751564,8669
932751564,-1284
932751564,494
932751564,-5673
932751564,-1771
932751564,6532
932751564,-2232
932751564,-2136
932751564,-410
932751564,-1528
932751564,6033
