client_id,value
932748308,-12556
932748308,1183
932748308,3820
932748308,-1887
932748308,212
932748308,2309
932748308,1930
932748308,8571
932748308,-8262
932748308,1103
932748308,-43
932748308,-6093
932748308,5482
932748308,483
932748308,452
932748308,2738
932748308,-668
932748308,-561
932748308,-2026
932748308,1969
932748308,-8672
932748308,3746
932748308,-11598
932748308,13
932748308,-1248
932748308,473
932748308,6437
932748308,3178
932748308,2029
932748308,1925
932748308,-2848
932748308,843
932748308,-7570
932748308,-6991
932748308,364
932748308,2912
932748308,-407
932748308,1438
932748308,-1062
932748308,-9949
932748308,-2117
932748308,-2518
932748308,12131
932748308,632
932748308,-2634
932748308,9150
932748308,-3115
932748308,-2797
932748308,-10997
932748308,-3197
932748308,-4341
932748308,9634
932748308,3207
932748308,-8608
932748308,-5027
932748308,-3660
932748308,1840
932748308,-1523
932748308,2301
932748308,-834
932748308,-711
932748308,-3686
932748308,9231
932748308,291
932748308,6522
932748308,-138
932748308,-1907
