client_id,value
932750127,2528
932750127,2541
932750127,-896
932750127,2113
932750127,-6656
932750127,-6949
932750127,1974
932750127,-777
932750127,6046
932750127,7017
932750127,-580
932750127,341
932750127,-1393
932750127,-3438
932750127,-1762
932750127,-9394
932750127,5485
932750127,-1091
932750127,6830
932750127,4204
932750127,1867
932750127,11640
932750127,-11494
932750127,3569
932750127,31
932750127,-2834
932750127,-3058
932750127,2693
932750127,832
932750127,2413
932750127,3842
932750127,3928
932750127,4389
932750127,-8773
932750127,-453
932750127,-4217
932750127,-5653
932750127,-1861
932750127,-5688
932750127,-3507
932750127,-1684
932750127,3211
932750127,-4256
932750127,-113
932750127,-9313
932750127,3071
