client_id,value
932748255,-3716
932748255,-7188
932748255,6343
932748255,2935
932748255,-3684
932748255,4195
932748255,1740
932748255,-3539
932748255,2440
932748255,3945
932748255,-215
932748255,2444
932748255,1631
932748255,-262
932748255,-5102
932748255,-3993
932748255,886
932748255,-3380
932748255,5818
932748255,6867
932748255,-3785
932748255,1855
932748255,2908
932748255,2025
932748255,-3353
932748255,1821
932748255,448
932748255,-2904
932748255,1377
932748255,4843
932748255,732
932748255,-879
932748255,-970
932748255,982
932748255,-2159
932748255,-585
932748255,-1772
932748255,7557
932748255,4230
932748255,-4487
932748255,5874
932748255,-4306
932748255,483
932748255,2761
932748255,-1426
932748255,-1260
932748255,2979
932748255,554
932748255,-4320
932748255,250
932748255,-6160
932748255,5423
932748255,-4355
932748255,-251
932748255,-5540
932748255,-19119
932748255,-9920
932748255,82
932748255,-8501
932748255,6988
932748255,1706
932748255,301
932748255,6652
932748255,-160
932748255,-2241
932748255,1007
932748255,-93
932748255,2346
932748255,-2904
932748255,664
932748255,1227
932748255,2560
932748255,2756
932748255,-6744
932748255,3664
932748255,2961
932748255,5761
932748255,841
932748255,-688
932748255,-1366
932748255,-379
932748255,-9987
932748255,1828
932748255,3267
932748255,5132
932748255,1984
932748255,2852
932748255,-3296
932748255,1401
932748255,656
932748255,2430
932748255,4614
932748255,-555
932748255,2482
932748255,8528
932748255,2401
932748255,-4727
932748255,-7929
932748255,4533
932748255,2157
932748255,-2203
