client_id,value
932751504,978
932751504,-5869
932751504,-1239
932751504,-14436
932751504,-1301
932751504,-3057
932751504,1289
932751504,4327
932751504,-4109
932751504,-10740
932751504,2538
932751504,-1386
932751504,-1643
932751504,-2262
932751504,3103
932751504,-4504
932751504,-3314
932751504,7736
932751504,-1693
932751504,11131
932751504,-6258
932751504,-1167
932751504,-174
932751504,8151
932751504,-626
932751504,5458
932751504,-1213
932751504,4778
932751504,-2034
932751504,4222
932751504,374
932751504,-8466
932751504,-6422
932751504,-3839
932751504,-753
932751504,12022
932751504,9315
932751504,6174
932751504,1402
932751504,4927
932751504,-1912
932751504,1636
932751504,6412
932751504,-5520
932751504,9042
932751504,-5332
932751504,5113
932751504,3694
932751504,-553
932751504,-7651
932751504,-2063
932751504,7343
932751504,-7408
932751504,2332
932751504,-1623
