client_id,value
932748795,-2263
932748795,-4878
932748795,-2008
932748795,-665
932748795,527
932748795,-8534
932748795,3242
932748795,-2784
932748795,-5586
932748795,-1043
932748795,5818
932748795,2144
932748795,-2655
932748795,933
932748795,-4830
932748795,-3881
932748795,-13719
932748795,10314
932748795,851
932748795,-2018
932748795,-403
932748795,-2920
932748795,-6143
932748795,-6363
932748795,5589
932748795,4140
932748795,983
932748795,4647
932748795,13905
932748795,-3037
932748795,4416
932748795,4593
932748795,-3448
932748795,2349
932748795,8392
932748795,-2757
932748795,2474
932748795,-4180
932748795,1267
932748795,111
932748795,-3203
932748795,4306
932748795,-808
932748795,2512
932748795,-2466
932748795,-12338
932748795,-51
932748795,-3187
932748795,-3897
932748795,1525
932748795,-5021
932748795,3142
932748795,-9394
932748795,2342
932748795,1702
932748795,-3804
932748795,162
932748795,-4657
932748795,-279
932748795,6295
932748795,-5802
932748795,8509
932748795,2252
932748795,4155
932748795,-1539
932748795,1275
932748795,-4494
932748795,-3887
932748795,-11651
932748795,7568
932748795,561
932748795,-1873
932748795,2861
932748795,2222
932748795,-2425
932748795,1163
932748795,-5042
932748795,6905
932748795,3931
932748795,4294
932748795,772
932748795,2496
