client_id,value
932749548,6088
932749548,1513
932749548,-3513
932749548,-7772
932749548,-10021
932749548,7673
932749548,3304
932749548,956
932749548,7342
932749548,-3401
932749548,6769
932749548,-1519
932749548,3191
932749548,-10852
932749548,-3756
932749548,2291
932749548,2411
932749548,4908
932749548,3440
932749548,-3375
932749548,2732
932749548,10894
932749548,-3584
932749548,-1379
932749548,-104
932749548,3383
932749548,6489
932749548,1628
932749548,-450
932749548,4069
932749548,2324
932749548,-7188
932749548,4098
932749548,3542
932749548,-4801
932749548,-5195
932749548,471
932749548,-4401
932749548,3686
932749548,9119
932749548,-1861
