client_id,value
932751673,4766
932751673,-5276
932751673,2927
932751673,1805
932751673,-6068
932751673,1168
932751673,9892
932751673,-6550
932751673,2556
932751673,-3297
932751673,-2177
932751673,-6130
932751673,-3174
932751673,1472
932751673,-2187
932751673,-3836
932751673,-844
932751673,-2498
932751673,4995
932751673,4181
932751673,-9698
932751673,-10086
932751673,1706
932751673,8497
932751673,-2674
932751673,-555
932751673,-4889
932751673,2047
932751673,-8346
932751673,1585
932751673,4053
932751673,-3494
932751673,-799
932751673,986
932751673,5153
932751673,5199
932751673,-1120
932751673,1980
932751673,5183
932751673,505
932751673,4913
932751673,1280
932751673,-5364
932751673,11426
932751673,1575
932751673,3186
932751673,-3370
932751673,-8213
932751673,-234
