client_id,value
932748924,5179
932748924,3488
932748924,-219
932748924,-2565
932748924,-405
932748924,-7464
932748924,7747
932748924,5184
932748924,-1219
932748924,-3626
932748924,8641
932748924,-5399
932748924,-2135
932748924,1895
932748924,-3632
932748924,-3506
932748924,6087
932748924,2500
932748924,10276
932748924,3136
932748924,-6986
932748924,-3327
932748924,-3157
932748924,-3134
932748924,-10920
932748924,-300
932748924,2396
932748924,181
932748924,4605
932748924,-2528
932748924,-5046
932748924,-6170
932748924,5682
932748924,3033
932748924,-3648
932748924,2626
932748924,-3521
932748924,2433
932748924,4387
932748924,3867
932748924,-2748
932748924,3219
932748924,-2968
932748924,4249
932748924,4601
932748924,4400
932748924,9776
932748924,196
932748924,6292
932748924,-9728
932748924,-6305
932748924,5381
932748924,-11075
932748924,6357
932748924,-1139
932748924,-2920
932748924,6032
932748924,4331
932748924,-4925
932748924,8799
932748924,4982
932748924,9155
932748924,-3409
932748924,5521
932748924,-2955
932748924,4284
932748924,-1735
932748924,-2867
932748924,6403
932748924,178
932748924,3885
932748924,-5601
932748924,-13490
932748924,485
932748924,-2575
932748924,-3554
932748924,11024
932748924,832
932748924,-9262
932748924,-3576
932748924,2728
932748924,5967
932748924,-2266
932748924,4754
932748924,11344
932748924,-3801
932748924,626
932748924,-5975
932748924,1772
932748924,7332
