client_id,value
932750862,-7247
932750862,-695
932750862,-2453
932750862,1932
932750862,6582
932750862,-3194
932750862,5040
932750862,68
932750862,-907
932750862,-1043
932750862,-3948
932750862,3931
932750862,-168
932750862,8333
932750862,-6157
932750862,-2228
932750862,-5821
932750862,1404
932750862,3893
932750862,9788
932750862,131
932750862,-3745
932750862,-2892
932750862,668
932750862,-5138
932750862,1954
932750862,-3002
932750862,-1262
932750862,639
932750862,-3258
932750862,-4451
932750862,-1883
932750862,-2214
932750862,1662
932750862,4859
932750862,-9968
932750862,1299
932750862,-4446
932750862,-2775
932750862,-6343
932750862,2644
932750862,5385
932750862,5011
932750862,-3208
932750862,737
932750862,3735
932750862,-6301
932750862,-167
932750862,4569
932750862,828
932750862,-3397
932750862,1986
932750862,2652
932750862,10243
932750862,-5188
932750862,5233
932750862,347
932750862,-2552
932750862,-1429
932750862,-3163
932750862,-9132
932750862,607
932750862,-2768
932750862,4913
932750862,-2153
932750862,332
932750862,-966
932750862,12219
932750862,-2906
932750862,-7196
932750862,2013
932750862,-4004
932750862,-2395
932750862,1236
932750862,-502
932750862,1455
932750862,1373
932750862,6961
932750862,1778
932750862,-2691
932750862,1990
932750862,-1612
932750862,5769
932750862,-1530
