client_id,value
932751303,6096
932751303,3105
932751303,8101
932751303,7035
932751303,1654
932751303,10175
932751303,2398
932751303,1027
932751303,-1388
932751303,-436
932751303,-3799
932751303,-2452
932751303,-3561
932751303,-3688
932751303,1170
932751303,-757
932751303,359
932751303,-2034
932751303,-3710
932751303,4477
932751303,-4385
932751303,4945
932751303,-433
932751303,-4383
932751303,-66
932751303,-6732
932751303,-911
932751303,341
932751303,3696
932751303,6176
932751303,-2111
932751303,-1341
932751303,-3791
932751303,-1466
932751303,-2849
932751303,-8288
932751303,10790
932751303,-4143
932751303,-6776
932751303,2515
932751303,-11368
932751303,1876
932751303,-6814
932751303,37
932751303,2128
932751303,-305
932751303,3946
932751303,-9033
932751303,-4757
932751303,1712
932751303,-11124
932751303,-1825
932751303,4868
932751303,2881
932751303,-556
932751303,-4099
932751303,2790
932751303,2933
932751303,3058
932751303,-69
932751303,-3092
932751303,7049
932751303,6344
932751303,-4132
932751303,6525
932751303,2097
932751303,-1462
932751303,3731
932751303,-417
932751303,11880
932751303,999
932751303,-1353
932751303,2754
932751303,-1268
932751303,1285
932751303,-468
932751303,3689
932751303,1912
932751303,-10977
932751303,6408
932751303,3286
932751303,1718
932751303,4720
932751303,-2207
932751303,-2049
932751303,-224
932751303,4137
932751303,2391
932751303,5861
932751303,1158
932751303,3556
932751303,1351
932751303,6717
932751303,8402
932751303,1301
932751303,3642
932751303,1176
932751303,234
932751303,-2728
932751303,-1694
932751303,-1222
932751303,956
932751303,8241
932751303,4758
932751303,-4835
932751303,-3340
932751303,2056
932751303,-6340
932751303,2905
