client_id,value
932750464,-7611
932750464,3044
932750464,-5712
932750464,-5228
932750464,-251
932750464,-7883
932750464,768
932750464,1281
932750464,4012
932750464,890
932750464,-3408
932750464,-3541
932750464,3299
932750464,-4190
932750464,-5031
932750464,-2622
932750464,-5234
932750464,-4126
932750464,7249
932750464,8629
932750464,4126
932750464,9271
932750464,-1887
932750464,-3738
932750464,-5472
932750464,6222
932750464,-1252
932750464,3286
932750464,-5912
932750464,-1437
932750464,-4911
932750464,-1839
932750464,-7057
932750464,253
932750464,783
932750464,-4240
932750464,4463
932750464,-723
932750464,4742
932750464,-2025
932750464,-388
932750464,-2408
932750464,1175
932750464,-4001
932750464,4351
932750464,4029
932750464,7138
932750464,-478
932750464,1523
932750464,572
932750464,3483
932750464,1722
932750464,3255
932750464,-3842
932750464,2091
932750464,7444
932750464,-3796
932750464,-7311
932750464,4149
932750464,10681
932750464,6884
932750464,-3999
932750464,1767
932750464,-1262
932750464,-5917
932750464,-6821
932750464,1092
932750464,4523
932750464,-4420
932750464,1166
932750464,-1324
932750464,-238
932750464,-2733
932750464,1435
932750464,-1465
932750464,-640
932750464,4783
932750464,243
932750464,1539
932750464,-8615
932750464,-2109
932750464,632
932750464,-6748
932750464,740
932750464,5060
932750464,419
932750464,-3790
932750464,-5382
932750464,3313
932750464,4991
932750464,4903
932750464,352
932750464,-7510
932750464,8748
932750464,4858
932750464,3384
932750464,-7930
932750464,-6063
932750464,-1008
932750464,-1663
932750464,-1249
932750464,12405
932750464,-1607
932750464,-5888
932750464,851
932750464,7207
932750464,-9075
932750464,-4561
932750464,-3533
932750464,4113
932750464,-3289
932750464,7088
932750464,1477
932750464,-1722
932750464,7950
932750464,-4676
932750464,-143
932750464,5544
932750464,-4410
932750464,-961
932750464,5577
932750464,-1860
932750464,7790
932750464,8123
932750464,7057
932750464,496
932750464,-3414
932750464,1791
932750464,5675
932750464,5543
932750464,8709
932750464,6109
932750464,1318
932750464,-2969
932750464,2141
932750464,8400
932750464,747
932750464,325
932750464,-4511
932750464,-6830
932750464,-4747
932750464,4560
932750464,-6651
932750464,-10157
932750464,-4374
932750464,-6040
932750464,-4542
932750464,1180
932750464,6584
932750464,9238
932750464,7251
932750464,2454
932750464,7908
932750464,-10073
932750464,2243
932750464,9188
932750464,-2425
932750464,-3801
932750464,-1202
932750464,8460
932750464,-4299
932750464,8239
932750464,-5475
932750464,-788
932750464,-991
932750464,3512
932750464,-7262
932750464,6955
932750464,-257
932750464,-752
932750464,-1480
932750464,1542
932750464,1075
932750464,7123
932750464,2907
932750464,-3190
932750464,3551
932750464,4809
932750464,7618
932750464,-4181
932750464,4802
932750464,-3613
932750464,-5058
932750464,8320
932750464,3314
932750464,-5300
932750464,-4485
932750464,-6096
932750464,-45
932750464,1215
