client_id,value
932750289,-2840
932750289,5197
932750289,2611
932750289,2821
932750289,3388
932750289,-6993
932750289,4788
932750289,-2767
932750289,-521
932750289,802
932750289,10023
932750289,4573
932750289,-7477
932750289,1214
932750289,300
932750289,-4508
932750289,-3894
932750289,5544
932750289,-6621
932750289,5512
932750289,8114
932750289,3539
932750289,1289
932750289,1584
932750289,-9308
932750289,5211
932750289,10832
932750289,-222
932750289,-1615
932750289,6339
932750289,-489
932750289,-1284
932750289,-3474
932750289,685
932750289,-5483
932750289,5304
932750289,18
932750289,-227
932750289,-2572
932750289,-2994
932750289,-2246
932750289,6987
932750289,-7486
932750289,8431
932750289,-3210
932750289,-4876
932750289,4491
932750289,-2671
932750289,-7085
932750289,6090
932750289,-2740
932750289,10834
932750289,-4917
932750289,80
932750289,-5606
932750289,6582
932750289,582
932750289,4856
932750289,-5520
932750289,-1058
932750289,-634
932750289,-2262
932750289,13668
932750289,-1073
932750289,4661
932750289,3064
932750289,3838
932750289,-8534
932750289,-4248
932750289,4221
932750289,-1909
932750289,-2143
932750289,1141
932750289,2377
932750289,2978
932750289,216
932750289,3566
932750289,2743
932750289,-1549
932750289,-2174
932750289,-2107
932750289,3340
932750289,6110
932750289,-561
