client_id,value
932749270,4651
932749270,-2
932749270,6353
932749270,4852
932749270,-4455
932749270,2006
932749270,959
932749270,-13465
932749270,-649
932749270,1774
932749270,-8554
932749270,4030
932749270,-5521
932749270,5771
932749270,6258
932749270,13422
932749270,-182
932749270,3384
932749270,1601
932749270,-4977
932749270,3039
932749270,7097
932749270,5813
932749270,-2365
932749270,-2685
932749270,-501
932749270,374
932749270,2035
932749270,-3005
932749270,801
932749270,-2750
932749270,-4006
932749270,3975
932749270,-6262
932749270,-4202
932749270,4041
932749270,1823
932749270,-6191
932749270,7458
932749270,-3107
932749270,4479
932749270,5973
932749270,949
932749270,4398
932749270,12222
932749270,2932
932749270,4366
932749270,707
932749270,-12537
932749270,4005
932749270,-16556
932749270,-6576
932749270,-4428
932749270,3593
932749270,-6073
932749270,-5276
932749270,3580
932749270,4008
932749270,1537
932749270,-11183
932749270,-1016
932749270,3624
932749270,97
932749270,9725
932749270,9415
932749270,5795
932749270,2828
932749270,-4800
932749270,-5543
932749270,-5624
932749270,7737
932749270,1215
932749270,559
932749270,3068
932749270,-6337
932749270,6623
932749270,1618
