client_id,value
932748189,2290
932748189,7164
932748189,4816
932748189,1194
932748189,3880
932748189,-3287
932748189,12886
932748189,4166
932748189,1618
932748189,188
932748189,7007
932748189,-4059
932748189,-2265
932748189,-4814
932748189,-188
932748189,-9596
932748189,-5114
932748189,-88
932748189,-11823
932748189,2512
932748189,-2703
932748189,640
932748189,8530
932748189,-4508
932748189,-1483
932748189,6198
932748189,3193
932748189,-6352
932748189,5782
932748189,-9274
932748189,-8917
932748189,437
932748189,6219
932748189,-6116
932748189,1324
932748189,-1167
932748189,-3901
932748189,-14414
932748189,-2089
932748189,-2563
932748189,1881
932748189,-1876
932748189,-4203
932748189,-1600
932748189,2335
932748189,13971
932748189,-1148
932748189,3399
932748189,7569
932748189,25
932748189,-3000
932748189,5767
932748189,2445
932748189,-5977
932748189,-7738
932748189,9030
932748189,-292
932748189,-6965
932748189,-6342
932748189,-2956
932748189,1460
932748189,2292
932748189,11083
932748189,-5892
932748189,7181
932748189,-513
932748189,-1946
932748189,2622
932748189,-379
932748189,3237
932748189,-170
932748189,-8002
932748189,-9568
932748189,-1285
932748189,7626
932748189,-620
932748189,-1471
932748189,-2211
932748189,1504
932748189,3109
932748189,7038
932748189,-5329
932748189,11622
932748189,3255
932748189,9670
932748189,-869
932748189,-7238
