client_id,value
932748975,-3907
932748975,1250
932748975,7392
932748975,2850
932748975,-1332
932748975,5728
932748975,2096
932748975,-156
932748975,-5597
932748975,-4185
932748975,-2401
932748975,-7390
932748975,-4800
932748975,-3303
932748975,-1769
932748975,2177
932748975,2376
932748975,-988
932748975,-3655
932748975,1364
932748975,3345
932748975,3542
932748975,9534
932748975,5650
932748975,-2737
932748975,-5569
932748975,-1548
932748975,-618
932748975,-6576
932748975,673
932748975,-5941
932748975,-2541
932748975,869
