client_id,value
932749155,6457
932749155,-7182
932749155,921
932749155,-3717
932749155,-5034
932749155,3137
932749155,5937
932749155,3967
932749155,-1231
932749155,-5181
932749155,-503
932749155,10409
932749155,-7411
932749155,9004
932749155,6771
932749155,12122
932749155,5592
932749155,6350
932749155,-5781
932749155,-7787
932749155,-3797
932749155,2615
932749155,827
932749155,4088
932749155,-158
932749155,-2128
932749155,3896
932749155,5191
932749155,-3977
932749155,-7709
932749155,-1233
932749155,-1016
932749155,-7252
932749155,-2205
932749155,-7211
932749155,1874
932749155,1484
932749155,-2865
932749155,-735
932749155,3398
932749155,-6113
932749155,-6302
932749155,-17751
932749155,-1058
932749155,-2622
932749155,5213
932749155,-1452
932749155,3311
932749155,-3416
932749155,4340
932749155,1653
932749155,1071
932749155,1256
932749155,3357
932749155,2692
932749155,-1658
932749155,-4181
932749155,-5333
932749155,-830
932749155,4075
932749155,7061
932749155,-963
932749155,-2981
932749155,5608
932749155,7723
932749155,-5161
