client_id,value
932751421,5135
932751421,6058
932751421,-5207
932751421,-2065
932751421,-530
932751421,-400
932751421,3565
932751421,-8061
932751421,-5950
932751421,3239
932751421,-5735
932751421,-4462
932751421,3320
932751421,-3125
932751421,-6562
932751421,2384
932751421,11447
932751421,-2045
932751421,2885
932751421,-1669
932751421,1807
932751421,-3594
932751421,-8261
932751421,-2869
932751421,-1559
932751421,9621
932751421,2380
932751421,-6309
932751421,1208
932751421,-9824
932751421,-2144
932751421,1902
932751421,-4342
932751421,-1404
932751421,-3341
932751421,-10678
932751421,7800
932751421,-12151
932751421,4492
932751421,-1579
932751421,-11790
932751421,130
932751421,7851
932751421,119
932751421,-4555
932751421,-6846
932751421,-7028
932751421,5195
932751421,7106
932751421,-2160
932751421,10629
932751421,1343
932751421,-569
932751421,-3048
932751421,5376
932751421,4299
932751421,13642
932751421,10750
932751421,-1189
932751421,-3548
932751421,-2969
932751421,-416
932751421,-2517
