client_id,value
932749591,-2311
932749591,-406
932749591,-2684
932749591,-7470
932749591,6038
932749591,1792
932749591,3564
932749591,-4304
932749591,-8170
932749591,108
932749591,-3489
932749591,1778
932749591,-942
932749591,4444
932749591,-8600
932749591,1852
932749591,-241
932749591,-6181
932749591,8135
932749591,-7147
932749591,-7332
932749591,-684
932749591,4754
932749591,4109
932749591,10704
932749591,961
932749591,-6461
932749591,-14307
932749591,-3693
932749591,5535
932749591,-2919
932749591,-7547
932749591,406
932749591,1873
932749591,11216
932749591,-6956
932749591,-3392
932749591,-1245
932749591,-5986
932749591,796
932749591,-3162
932749591,-1348
932749591,26
932749591,-2048
932749591,-1730
932749591,2139
932749591,-4289
932749591,-3356
932749591,-2200
932749591,1858
932749591,-7894
932749591,9298
932749591,-8330
932749591,1903
932749591,-1445
932749591,-4485
932749591,-1249
932749591,5159
932749591,-235
932749591,2047
932749591,-295
932749591,7836
932749591,5068
932749591,1693
932749591,-322
932749591,-4210
932749591,3149
932749591,-11029
932749591,6650
932749591,535
932749591,6566
932749591,6236
932749591,294
932749591,3305
932749591,-5105
932749591,2437
932749591,174
932749591,-5890
932749591,1870
932749591,1231
932749591,7223
932749591,1428
932749591,-780
932749591,-4013
932749591,2037
932749591,-4772
932749591,3576
932749591,-3427
932749591,-11689
932749591,7087
932749591,-3127
932749591,-216
932749591,4345
932749591,-777
932749591,41
932749591,-145
932749591,5157
932749591,-5803
932749591,414
932749591,1682
932749591,2040
932749591,1174
