client_id,value
932751247,1352
932751247,7686
932751247,4255
932751247,-2199
932751247,-6276
932751247,1107
932751247,6495
932751247,2188
932751247,-377
932751247,2233
932751247,-888
932751247,-8736
932751247,-3173
932751247,2041
932751247,7024
932751247,-329
932751247,4869
932751247,-422
932751247,-4093
932751247,4049
932751247,625
932751247,-5208
932751247,-10782
932751247,4633
932751247,-6041
932751247,-3074
932751247,-1813
932751247,5253
932751247,-2045
932751247,7120
932751247,-10420
932751247,4543
932751247,6656
932751247,-3270
932751247,-1951
932751247,-831
932751247,7041
932751247,-6921
932751247,-2142
932751247,4123
932751247,-2214
932751247,-1212
932751247,914
932751247,-11141
932751247,2752
932751247,440
932751247,998
932751247,10349
932751247,-2312
932751247,708
932751247,2477
932751247,6123
932751247,-11571
932751247,-8350
932751247,5939
932751247,5995
932751247,-3916
932751247,2073
932751247,-543
932751247,-1189
932751247,3255
932751247,-2788
932751247,5388
932751247,9856
932751247,-4
932751247,-1900
932751247,-664
932751247,-4019
