client_id,value
932747246,-1625
932747246,2230
932747246,-294
932747246,-772
932747246,19
932747246,-5705
932747246,2361
932747246,2389
932747246,878
932747246,-3751
932747246,3627
932747246,9676
932747246,-3401
932747246,-4762
932747246,-3206
932747246,4837
932747246,-12
932747246,-6634
932747246,-6331
932747246,-4952
932747246,-2244
932747246,-8108
932747246,2174
932747246,-5778
932747246,4725
932747246,2120
932747246,8080
932747246,-2491
932747246,-2182
932747246,-3027
932747246,1913
932747246,679
932747246,3681
932747246,3673
932747246,6145
932747246,417
932747246,-986
932747246,-5693
932747246,-2093
932747246,-4402
932747246,5222
932747246,6300
932747246,6152
932747246,-3737
932747246,-1792
932747246,5023
932747246,1829
932747246,-522
932747246,-4551
932747246,5862
932747246,-45
932747246,2568
932747246,958
932747246,407
932747246,-2254
932747246,6916
932747246,-358
932747246,3266
932747246,-872
932747246,1397
932747246,-2612
932747246,2621
932747246,971
932747246,10026
932747246,2978
932747246,-4625
932747246,3834
932747246,3300
932747246,3438
932747246,-6177
932747246,3983
932747246,-8117
932747246,-7210
932747246,-3701
932747246,-4035
932747246,2001
932747246,9492
932747246,-3988
932747246,7235
932747246,6474
932747246,-9422
932747246,-400
932747246,-3882
932747246,6730
932747246,-2098
932747246,-4813
932747246,4421
