client_id,value
932751585,1762
932751585,6325
932751585,-6718
932751585,-1257
932751585,5883
932751585,-1418
932751585,236
932751585,-1454
932751585,-7668
932751585,-5760
932751585,-3927
932751585,4756
932751585,-2057
932751585,8445
932751585,1698
932751585,1610
932751585,4001
932751585,3782
932751585,-843
932751585,-2483
932751585,-1678
932751585,-5635
932751585,-9849
932751585,1557
932751585,6709
932751585,4497
932751585,2354
932751585,6991
932751585,2760
932751585,-3831
932751585,-3088
932751585,-2533
932751585,1063
932751585,6376
932751585,-4529
932751585,425
932751585,-8977
932751585,-1467
