client_id,value
932750156,7287
932750156,-275
932750156,268
932750156,2755
932750156,3275
932750156,-7291
932750156,723
932750156,-4466
932750156,-3894
932750156,3982
932750156,6636
932750156,1149
932750156,-5873
932750156,5427
932750156,6638
932750156,-5154
932750156,406
932750156,2312
932750156,2196
932750156,-5856
932750156,4882
932750156,-6279
932750156,-1893
932750156,-881
932750156,-3827
932750156,-1880
932750156,-1180
932750156,2543
932750156,2606
932750156,-3753
932750156,-9398
932750156,2465
932750156,-6631
932750156,-5461
932750156,10190
932750156,1393
932750156,-6050
932750156,-3272
932750156,-3066
932750156,-3597
932750156,3295
932750156,12256
932750156,6980
932750156,-5425
932750156,2527
932750156,-7401
932750156,9282
932750156,-8143
932750156,-305
932750156,126
932750156,-2916
932750156,1212
932750156,482
932750156,-3497
932750156,-869
932750156,6703
932750156,-5822
932750156,-1715
932750156,-7018
932750156,1356
932750156,164
932750156,-9927
932750156,-3115
932750156,-3458
932750156,8657
932750156,-14565
932750156,1261
932750156,5698
932750156,1768
932750156,2524
932750156,-188
932750156,7189
932750156,-3596
932750156,-2125
932750156,-1754
932750156,-5987
932750156,2048
932750156,-9026
932750156,1424
932750156,-8451
932750156,1781
932750156,5176
