client_id,value
932749550,-4490
932749550,-1996
932749550,2961
932749550,9301
932749550,-4904
932749550,-880
932749550,2321
932749550,-1979
932749550,4282
932749550,-5258
932749550,4663
932749550,-1421
932749550,-2004
932749550,-6626
932749550,-5094
932749550,10089
932749550,1492
932749550,-1508
932749550,-2657
932749550,-5036
932749550,-1494
932749550,-740
932749550,-1030
932749550,-6154
932749550,16437
932749550,-632
932749550,90
932749550,-3093
932749550,-5103
932749550,-1686
932749550,-6485
932749550,-2901
932749550,5987
932749550,-3818
932749550,-1663
932749550,-1266
932749550,-2091
932749550,4200
932749550,-1237
932749550,-4021
932749550,-6963
932749550,-6324
932749550,4264
932749550,-2624
932749550,8574
932749550,9846
932749550,-5708
932749550,-415
932749550,-113
932749550,-1772
932749550,-3134
932749550,-7206
932749550,10442
932749550,-1104
932749550,-3117
932749550,2960
932749550,-6958
932749550,-3495
932749550,8377
932749550,-7493
932749550,229
932749550,201
932749550,-8184
932749550,3143
932749550,-156
932749550,1808
932749550,249
932749550,-383
932749550,7464
932749550,2880
932749550,5938
