client_id,value
932748367,4213
932748367,-9369
932748367,6314
932748367,-12095
932748367,-4683
932748367,319
932748367,836
932748367,-6406
932748367,-2938
932748367,6979
932748367,1446
932748367,1344
932748367,-2839
932748367,-3479
932748367,-5566
932748367,-6371
932748367,4632
932748367,2850
932748367,7504
932748367,-6335
932748367,-2120
932748367,1987
932748367,1826
932748367,4135
932748367,3379
932748367,8126
932748367,-170
932748367,-3243
932748367,-1024
932748367,-8127
932748367,-5222
932748367,452
932748367,-3725
932748367,-617
932748367,3889
932748367,10382
932748367,-370
932748367,-2324
932748367,-425
932748367,11499
932748367,369
932748367,8048
932748367,-6703
932748367,-6216
932748367,-2727
932748367,1640
932748367,-3069
932748367,1509
932748367,1393
932748367,1595
932748367,1217
932748367,-5998
932748367,1100
932748367,2328
932748367,2305
932748367,-4550
932748367,-11412
932748367,2166
932748367,5987
