client_id,value
932749262,6871
932749262,-5860
932749262,6519
932749262,-2953
932749262,-4763
932749262,-9632
932749262,2938
932749262,3749
932749262,-635
932749262,-7102
932749262,2943
932749262,3815
932749262,1750
932749262,4803
932749262,3049
932749262,455
932749262,-7697
932749262,-3328
932749262,-4156
932749262,-6999
932749262,-3687
932749262,4637
932749262,6285
932749262,-8185
932749262,6350
932749262,-7130
932749262,-6513
932749262,1027
932749262,-1028
932749262,-152
932749262,-3863
932749262,3918
932749262,-8767
932749262,-538
932749262,5561
932749262,718
932749262,-14727
932749262,2218
932749262,-1914
932749262,1956
932749262,-30
932749262,-855
932749262,-568
932749262,-2577
932749262,-6034
932749262,-7555
932749262,3567
932749262,-12125
932749262,2804
932749262,2099
932749262,1667
932749262,3472
932749262,1281
932749262,3457
932749262,-758
932749262,-3633
932749262,5942
932749262,-1850
932749262,-1745
932749262,358
932749262,-1806
932749262,3110
932749262,8733
932749262,262
932749262,-5507
932749262,-5980
932749262,-1492
932749262,-1113
932749262,8392
932749262,-3935
932749262,6322
932749262,1022
932749262,7466
932749262,-851
932749262,-531
932749262,2100
932749262,-1405
932749262,7836
932749262,2146
932749262,1889
932749262,-5189
932749262,2605
932749262,2142
932749262,-5921
932749262,-1282
932749262,11097
932749262,8170
932749262,-554
932749262,-6150
932749262,-165
932749262,4243
932749262,-2931
932749262,-5940
932749262,-5162
932749262,-1104
