client_id,value
932747437,-1697
932747437,-6300
932747437,-5875
932747437,1791
932747437,-2092
932747437,7135
932747437,1466
932747437,1999
932747437,-5504
932747437,637
932747437,8598
932747437,-182
932747437,3912
932747437,-4999
932747437,-4661
932747437,-10527
932747437,-5938
932747437,247
932747437,-1291
932747437,192
932747437,-9806
932747437,-4328
932747437,159
932747437,8934
932747437,10376
932747437,-4003
932747437,-878
932747437,1014
932747437,8791
932747437,3517
932747437,1188
932747437,-3824
932747437,1073
932747437,8557
932747437,-5486
932747437,-5614
932747437,-3406
932747437,-3280
932747437,-6276
932747437,6541
932747437,7287
932747437,-10609
932747437,3400
932747437,3080
932747437,-1977
932747437,-570
932747437,-8085
932747437,-753
932747437,2255
932747437,325
