client_id,value
932750101,-2614
932750101,-1030
932750101,127
932750101,-2360
932750101,-1815
932750101,-3710
932750101,4104
932750101,-3645
932750101,-9629
932750101,6438
932750101,-2747
932750101,-6731
932750101,6008
932750101,-144
932750101,-2291
932750101,-606
932750101,2885
932750101,-2208
932750101,-794
932750101,6157
932750101,1450
932750101,-8501
932750101,-8546
932750101,-860
932750101,-3444
932750101,1632
932750101,2299
932750101,1724
932750101,-11195
932750101,-3928
932750101,6180
932750101,11785
932750101,8585
932750101,-2971
932750101,1700
932750101,-6008
932750101,-3402
932750101,205
932750101,-4919
932750101,6102
932750101,580
932750101,-3679
932750101,-5477
932750101,2308
932750101,-2057
932750101,1609
