client_id,value
932748530,-368
932748530,-24
932748530,6428
932748530,-4711
932748530,-8789
932748530,-169
932748530,5278
932748530,1950
932748530,3892
932748530,-1736
932748530,-5087
932748530,-4658
932748530,-2291
932748530,5777
932748530,-6935
932748530,-8600
932748530,-4032
932748530,1626
932748530,5334
932748530,-3401
932748530,1223
932748530,1822
932748530,-8415
932748530,-3577
932748530,434
932748530,-4075
932748530,-590
932748530,1639
932748530,-6891
932748530,-7662
932748530,-4893
932748530,4498
932748530,-2235
932748530,-1654
932748530,-4178
932748530,-4878
932748530,-7907
932748530,4670
932748530,-5724
932748530,-868
932748530,36
932748530,-7066
932748530,-976
932748530,215
932748530,-5809
932748530,-3760
932748530,-2821
932748530,-3200
932748530,3267
932748530,1930
932748530,-8990
932748530,-714
932748530,-1497
932748530,386
932748530,6112
932748530,-2391
932748530,-7281
932748530,-647
932748530,2848
932748530,1728
932748530,7631
932748530,473
932748530,3647
932748530,-1577
932748530,7110
932748530,-2407
932748530,-2437
932748530,-4245
932748530,2074
932748530,7599
932748530,3604
