client_id,value
932749832,1122
932749832,6723
932749832,1160
932749832,1885
932749832,877
932749832,6713
932749832,6586
932749832,-9587
932749832,2945
932749832,5169
932749832,-3947
932749832,-2356
932749832,-1366
932749832,-3818
932749832,2164
932749832,1863
932749832,2420
932749832,6704
932749832,2276
932749832,-4422
932749832,-2049
932749832,10629
932749832,5837
932749832,-1028
932749832,2597
932749832,3231
932749832,-1526
932749832,-8236
932749832,451
932749832,1488
932749832,1861
932749832,-71
932749832,-6480
932749832,2805
932749832,-5522
932749832,11268
932749832,-3634
932749832,7964
932749832,-2923
932749832,-5015
932749832,-11669
932749832,-1511
932749832,658
932749832,2966
932749832,-2940
932749832,924
932749832,-1239
932749832,-304
932749832,-7010
932749832,-5853
932749832,-4330
932749832,-1623
932749832,4075
932749832,-4055
932749832,1724
932749832,-2943
932749832,-749
932749832,1573
932749832,-1488
932749832,1479
932749832,-866
932749832,-2657
932749832,-6609
932749832,-7994
932749832,-1822
932749832,-1542
932749832,1454
932749832,2001
932749832,15
932749832,8529
932749832,4718
932749832,3294
932749832,-9998
932749832,-1686
932749832,3668
932749832,-1006
932749832,71
932749832,-396
932749832,2967
932749832,-505
932749832,-5555
932749832,2720
932749832,-2734
932749832,-5600
