client_id,value
932749123,-5334
932749123,7308
932749123,-6221
932749123,-1215
932749123,-11519
932749123,3038
932749123,-676
932749123,3357
932749123,-392
932749123,-3748
932749123,2898
932749123,1242
932749123,4382
932749123,3265
932749123,-3951
932749123,2283
932749123,-991
932749123,-10172
932749123,6783
932749123,-3461
932749123,-1180
932749123,-3555
932749123,1424
932749123,6593
932749123,2730
932749123,1673
932749123,-5575
932749123,-2254
932749123,7580
932749123,-8777
932749123,-1372
932749123,539
932749123,8607
932749123,-2810
932749123,1212
932749123,7028
932749123,725
932749123,-88
932749123,-1172
932749123,-5248
932749123,918
932749123,-1301
932749123,-2044
932749123,-2015
932749123,-19126
932749123,930
932749123,3169
932749123,561
932749123,6238
932749123,6742
932749123,-256
932749123,-204
932749123,2991
932749123,5874
932749123,-2955
932749123,-4197
932749123,-3747
932749123,-2064
932749123,-3770
932749123,-184
932749123,-1072
932749123,6001
932749123,-1054
932749123,5520
932749123,-3897
932749123,2004
932749123,-3052
932749123,-5463
932749123,-1443
932749123,-2411
932749123,-308
932749123,2970
932749123,3597
932749123,472
932749123,-4553
932749123,4338
932749123,8890
932749123,7102
