client_id,value
932748840,1562
932748840,3905
932748840,-3926
932748840,-4521
932748840,4783
932748840,-4542
932748840,1689
932748840,1480
932748840,-3325
932748840,8499
932748840,9504
932748840,576
932748840,11276
932748840,1506
932748840,2443
932748840,4307
932748840,-1117
932748840,2681
932748840,6482
932748840,-5304
932748840,-2149
932748840,-11342
932748840,916
932748840,1810
932748840,-1329
932748840,1816
932748840,5971
932748840,-2658
932748840,4536
932748840,2335
932748840,1211
932748840,-5294
932748840,10382
