client_id,value
932747649,8960
932747649,-3486
932747649,-1160
932747649,2683
932747649,-382
932747649,-5190
932747649,113
932747649,-2701
932747649,7926
932747649,-1542
932747649,2675
932747649,-84
932747649,-2484
932747649,4883
932747649,8487
932747649,9144
932747649,-1662
932747649,-7951
932747649,-2127
932747649,2204
932747649,3237
932747649,1094
932747649,-2532
932747649,5650
932747649,5741
932747649,-2084
932747649,-35
932747649,-2062
932747649,-4751
932747649,-1643
932747649,3386
932747649,8992
932747649,5337
932747649,-8045
932747649,1983
932747649,536
932747649,-5127
932747649,-6145
932747649,512
932747649,2199
932747649,595
932747649,3020
932747649,-10784
932747649,-1040
932747649,-1576
932747649,2785
932747649,-2242
932747649,-433
932747649,-7966
932747649,3585
932747649,1766
932747649,4564
932747649,1982
932747649,-8812
932747649,1607
932747649,6156
932747649,1586
932747649,-6960
932747649,4163
932747649,-3009
932747649,5236
932747649,1935
932747649,5926
932747649,9822
932747649,-202
932747649,-2527
