client_id,value
932749284,-1560
932749284,-7976
932749284,-1486
932749284,11513
932749284,5003
932749284,-3442
932749284,-3031
932749284,-888
932749284,1071
932749284,-1390
932749284,-894
932749284,-6128
932749284,-6568
932749284,-1388
932749284,592
932749284,623
932749284,-2496
932749284,-2876
932749284,3592
932749284,3379
932749284,-10649
932749284,-5873
932749284,5379
932749284,4784
932749284,6734
932749284,-5777
932749284,-4292
932749284,-4606
932749284,3929
932749284,-2123
932749284,3782
932749284,-1440
932749284,2942
932749284,-1567
932749284,-9211
932749284,2128
932749284,-965
932749284,-5768
932749284,-2563
932749284,-3033
932749284,6119
932749284,1296
932749284,-2518
932749284,5288
932749284,-2567
932749284,2493
932749284,1054
932749284,139
932749284,3953
932749284,1434
932749284,6841
932749284,-2061
932749284,3898
932749284,-4318
932749284,3346
932749284,-10220
932749284,-2342
