client_id,value
932750599,6820
932750599,-2688
932750599,6715
932750599,-451
932750599,-1499
932750599,-2095
932750599,-1302
932750599,-887
932750599,2667
932750599,-8340
932750599,2704
932750599,-10840
932750599,995
932750599,8785
932750599,7515
932750599,-6245
932750599,2090
932750599,1614
932750599,6188
932750599,-2622
932750599,-3274
932750599,9386
932750599,-8411
932750599,-3297
932750599,4401
932750599,-1585
932750599,3068
932750599,15434
932750599,-6930
932750599,-1592
932750599,-3645
932750599,-2129
932750599,-6296
932750599,-3126
932750599,-14265
932750599,-6502
932750599,-3
932750599,959
932750599,-2242
932750599,9242
932750599,-3262
932750599,-6198
932750599,-2373
932750599,2078
932750599,4309
932750599,-2237
932750599,-12794
932750599,914
932750599,-382
932750599,7550
932750599,9096
932750599,4224
932750599,1886
932750599,458
932750599,214
932750599,802
932750599,-5279
932750599,-1228
