client_id,value
932749822,10299
932749822,-2553
932749822,-453
932749822,2987
932749822,-4780
932749822,9256
932749822,2600
932749822,183
932749822,5160
932749822,-1476
932749822,-10739
932749822,-4382
932749822,-2661
932749822,835
932749822,-6244
932749822,10840
932749822,2294
932749822,7224
932749822,-295
932749822,3549
932749822,-1550
932749822,5100
932749822,-3504
932749822,-826
932749822,-1601
932749822,-5679
932749822,8573
932749822,-5908
932749822,3079
932749822,-296
932749822,-260
932749822,2054
932749822,2189
932749822,2082
932749822,-3862
932749822,539
932749822,-1777
932749822,3669
932749822,3678
932749822,-2554
932749822,2735
932749822,-7550
932749822,-7342
932749822,851
932749822,-1932
932749822,-2034
932749822,-126
932749822,3841
932749822,1040
932749822,-114
932749822,-2155
932749822,-4094
932749822,-8216
932749822,-8194
932749822,4243
932749822,-9855
932749822,2649
932749822,-4564
932749822,-2114
932749822,-1579
932749822,3974
932749822,-7264
932749822,4919
932749822,2305
932749822,-435
932749822,1640
932749822,1312
932749822,3775
932749822,2356
932749822,-8105
932749822,-1294
932749822,3060
932749822,-3122
932749822,4930
932749822,3953
932749822,3229
932749822,2149
932749822,-7066
932749822,1256
932749822,4115
932749822,-205
932749822,10339
932749822,-5553
