client_id,value
932749363,461
932749363,-1396
932749363,-5449
932749363,2487
932749363,-4803
932749363,-1749
932749363,-5238
932749363,3699
932749363,-790
932749363,-1462
932749363,2924
932749363,7001
932749363,1105
932749363,-6783
932749363,-42
932749363,7936
932749363,365
932749363,-2199
932749363,3105
932749363,-3985
932749363,-3786
932749363,-1972
932749363,4748
932749363,6635
932749363,4886
932749363,-8319
932749363,-1707
932749363,-3986
932749363,-3671
932749363,-1162
932749363,7254
932749363,6434
932749363,4472
932749363,-152
932749363,2675
932749363,-4204
932749363,-6719
932749363,6450
932749363,613
932749363,-4520
932749363,4533
932749363,-3150
932749363,5803
932749363,-10928
932749363,5356
932749363,820
932749363,-400
932749363,-9703
932749363,-2323
932749363,-312
932749363,-189
932749363,2785
932749363,1692
932749363,3472
932749363,6397
932749363,-1923
932749363,-9513
932749363,-7419
932749363,3190
932749363,7144
932749363,-9834
932749363,-4721
932749363,5340
932749363,11390
932749363,3409
932749363,-3690
932749363,-228
932749363,-2666
932749363,-6059
932749363,12657
932749363,2768
932749363,-2431
932749363,-9169
932749363,-3127
932749363,-5863
932749363,-5875
