client_id,value
932750978,-5998
932750978,2307
932750978,1851
932750978,-852
932750978,-977
932750978,-6734
932750978,4377
932750978,-4082
932750978,320
932750978,-8232
932750978,269
932750978,-5027
932750978,6302
932750978,6767
932750978,-2683
932750978,-9176
932750978,-2925
932750978,4617
932750978,-7217
932750978,-8838
932750978,3796
932750978,-4651
932750978,-515
932750978,2429
932750978,-4525
932750978,-7520
932750978,4152
932750978,-9363
932750978,1399
932750978,-2089
932750978,9211
932750978,-5312
932750978,3954
932750978,-2104
932750978,-2318
932750978,9792
932750978,3229
932750978,-4295
932750978,-776
932750978,9360
932750978,5105
932750978,10322
932750978,2826
932750978,1608
932750978,-2056
932750978,487
932750978,-792
932750978,787
932750978,156
932750978,-3350
932750978,4955
932750978,4949
