client_id,value
932749830,2969
932749830,-2769
932749830,2800
932749830,179
932749830,10035
932749830,2336
932749830,2399
932749830,1858
932749830,5931
932749830,4831
932749830,-2636
932749830,2893
932749830,1616
932749830,-6894
932749830,335
932749830,-6574
932749830,-2843
932749830,-9979
932749830,-6683
932749830,4652
932749830,-4532
932749830,-7426
932749830,1537
932749830,880
932749830,-1260
932749830,-1505
932749830,-204
932749830,-3458
932749830,803
932749830,-8625
932749830,4110
932749830,6018
932749830,-6213
932749830,3502
932749830,617
932749830,-6579
932749830,6462
932749830,591
932749830,-1269
932749830,5151
932749830,-3865
932749830,-3325
932749830,4381
932749830,-4258
932749830,-1096
932749830,421
932749830,-3580
932749830,-1176
932749830,661
932749830,6914
932749830,3488
932749830,2997
932749830,-3997
932749830,-3431
932749830,-6477
932749830,2761
932749830,-4116
932749830,3674
932749830,-205
932749830,-2222
932749830,-1287
932749830,-7964
932749830,4155
932749830,-558
932749830,-5424
932749830,-5040
932749830,11272
932749830,9882
932749830,7003
932749830,-1822
932749830,-7903
932749830,-1609
932749830,-3882
932749830,4496
932749830,-1981
932749830,-1927
932749830,2066
932749830,5210
932749830,-2451
932749830,3359
932749830,3753
932749830,3576
932749830,1914
932749830,-5260
932749830,-483
932749830,5551
932749830,-7423
932749830,-6411
932749830,-2768
932749830,-3122
932749830,2617
932749830,-409
932749830,-3041
932749830,4855
932749830,-2199
932749830,9295
932749830,4212
932749830,1304
932749830,4815
932749830,-11383
932749830,-8361
932749830,-3186
932749830,2121
932749830,-6630
932749830,-1426
932749830,1254
932749830,-944
932749830,-6010
932749830,3552
932749830,6772
932749830,4702
932749830,2462
932749830,-1951
932749830,-3833
932749830,-3612
932749830,-5776
932749830,-2111
932749830,5630
932749830,-2895
932749830,-3599
932749830,-297
932749830,-663
932749830,-6297
932749830,-972
932749830,-834
932749830,-2397
932749830,-5195
932749830,-819
932749830,6992
932749830,529
932749830,404
932749830,-5707
932749830,-3118
932749830,-756
932749830,3297
932749830,-351
932749830,-6073
932749830,6436
932749830,-8042
932749830,9479
932749830,-536
932749830,-1979
932749830,-4468
932749830,3240
932749830,-7376
932749830,3980
932749830,10191
932749830,1366
932749830,3066
