client_id,value
932752092,-129
932752092,-2382
932752092,-4786
932752092,8650
932752092,-6952
932752092,-6222
932752092,2313
932752092,-1016
932752092,6434
932752092,7980
932752092,6291
932752092,-6354
932752092,-7288
932752092,-3416
932752092,2614
932752092,-2332
932752092,-2253
932752092,7771
932752092,4352
932752092,-12025
932752092,3622
932752092,-949
932752092,677
932752092,-935
932752092,690
932752092,397
932752092,1823
932752092,-849
932752092,653
932752092,-5803
932752092,7149
932752092,-2061
932752092,-4078
932752092,994
932752092,7326
932752092,7013
932752092,-7279
932752092,-7173
932752092,-271
932752092,3254
932752092,5483
932752092,7299
932752092,-3066
932752092,6546
932752092,-1135
932752092,3288
932752092,-3685
932752092,5213
932752092,-1900
932752092,-3302
932752092,1506
932752092,4984
932752092,3609
932752092,8599
932752092,4684
932752092,661
932752092,5446
932752092,602
932752092,-7460
932752092,-4089
932752092,7042
932752092,7070
932752092,6353
932752092,2443
932752092,-2105
932752092,-104
932752092,-6275
932752092,-5870
932752092,1254
932752092,-8314
932752092,-4941
932752092,2289
932752092,-4061
932752092,9444
932752092,-1622
932752092,-6517
932752092,9484
932752092,6379
932752092,-5204
932752092,2295
932752092,-5466
932752092,-7651
932752092,-4722
932752092,-6444
932752092,-1429
932752092,-5276
932752092,-1232
932752092,-13167
932752092,-7010
932752092,-456
932752092,-1496
932752092,2638
932752092,-3115
932752092,3570
932752092,1141
932752092,6466
932752092,1035
932752092,9872
932752092,12052
932752092,946
932752092,-1164
932752092,4240
932752092,8840
932752092,-2122
932752092,192
932752092,1315
932752092,8420
932752092,2135
932752092,-4571
932752092,6508
932752092,5214
932752092,-5436
932752092,-9019
932752092,-5720
932752092,-15183
932752092,4634
932752092,4672
932752092,1305
932752092,3363
932752092,-2944
932752092,1699
932752092,-6076
932752092,-6195
932752092,-5797
932752092,-3769
932752092,-7520
932752092,7829
932752092,-508
932752092,-608
932752092,5940
932752092,-2709
932752092,3642
932752092,-2083
932752092,3052
932752092,4791
932752092,1582
932752092,-1654
