client_id,value
932749061,-758
932749061,4198
932749061,-1616
932749061,4339
932749061,5802
932749061,6113
932749061,-2092
932749061,-3451
932749061,3698
932749061,-370
932749061,-3643
932749061,4071
932749061,5340
932749061,-2617
932749061,-2945
932749061,6257
932749061,-1845
932749061,3452
932749061,743
932749061,-3669
932749061,-1359
932749061,847
932749061,3351
932749061,716
932749061,1911
932749061,2036
932749061,-2542
932749061,714
932749061,-1202
932749061,1069
932749061,1098
932749061,-4564
932749061,3073
