client_id,value
932747851,-4447
932747851,-732
932747851,-5522
932747851,2103
932747851,-8347
932747851,-4859
932747851,-5355
932747851,-11601
932747851,4779
932747851,-1723
932747851,732
932747851,3875
932747851,-8474
932747851,-6109
932747851,-3342
932747851,-7440
932747851,7192
932747851,834
932747851,4056
932747851,-2280
932747851,-3255
932747851,-7207
932747851,293
932747851,-4426
932747851,-2848
932747851,4010
932747851,-3552
932747851,2012
932747851,-3261
932747851,-2821
932747851,5585
932747851,-3289
932747851,5893
932747851,-11459
932747851,-4462
932747851,-1046
932747851,9196
932747851,3520
932747851,8456
932747851,3243
932747851,-1342
932747851,7068
932747851,3603
932747851,-5711
932747851,-1538
932747851,-875
932747851,-2955
932747851,7180
932747851,-2420
932747851,572
932747851,-2579
932747851,-116
932747851,-2324
932747851,472
932747851,4548
932747851,108
932747851,-1170
932747851,-7695
932747851,-7899
932747851,6599
932747851,-3997
932747851,-914
