client_id,value
932747894,-4482
932747894,1135
932747894,819
932747894,-6560
932747894,2765
932747894,-5237
932747894,5323
932747894,-1986
932747894,6215
932747894,3329
932747894,-1072
932747894,6761
932747894,3085
932747894,1047
932747894,5006
932747894,-5835
932747894,-1006
932747894,1613
932747894,2379
932747894,7072
932747894,1630
932747894,3784
932747894,-4467
932747894,477
932747894,-7330
932747894,-5669
932747894,7176
932747894,-1968
932747894,-507
932747894,-1509
932747894,-9460
932747894,-10744
932747894,6083
932747894,926
932747894,-5077
932747894,-1420
932747894,-417
932747894,2453
932747894,-5503
932747894,-12624
932747894,-489
932747894,-760
932747894,-1651
932747894,-73
932747894,-2351
932747894,1131
932747894,-1790
932747894,-2568
932747894,-1958
932747894,5
932747894,-1902
932747894,-2945
932747894,-2947
932747894,-1396
932747894,6799
932747894,5161
932747894,-4208
932747894,-5414
932747894,254
932747894,-5348
932747894,7890
932747894,-6763
932747894,-4212
932747894,713
932747894,4059
932747894,-8367
932747894,2140
932747894,-3685
932747894,-1178
932747894,-8963
932747894,345
932747894,-8918
932747894,-1127
932747894,-8073
932747894,1966
932747894,-5003
932747894,455
932747894,-7107
932747894,1644
932747894,6270
