client_id,value
932749993,150
932749993,7806
932749993,4610
932749993,13728
932749993,-8467
932749993,1784
932749993,-3
932749993,5033
932749993,525
932749993,-3905
932749993,-483
932749993,2281
932749993,2243
932749993,-3472
932749993,-10427
932749993,-973
932749993,5875
932749993,-942
932749993,-1968
932749993,3766
932749993,-285
932749993,-6364
932749993,-4111
932749993,5382
932749993,4299
932749993,3245
932749993,4290
932749993,-1897
932749993,-1751
932749993,-633
932749993,-2913
932749993,4665
932749993,10479
932749993,4866
932749993,5948
932749993,5528
932749993,1338
932749993,-5738
932749993,4024
932749993,5365
932749993,-4002
932749993,1503
932749993,-3583
932749993,360
932749993,-1955
932749993,798
932749993,3342
932749993,972
932749993,-4341
932749993,6668
932749993,-5991
932749993,10081
932749993,1880
932749993,2053
932749993,8489
932749993,7766
932749993,-7503
932749993,-2129
932749993,-10448
932749993,4814
932749993,-19
932749993,412
932749993,5080
932749993,-73
932749993,4689
932749993,-2016
932749993,5753
932749993,-9530
932749993,2166
932749993,-3374
932749993,-379
932749993,248
932749993,4751
932749993,-3824
932749993,2851
932749993,1430
932749993,-870
932749993,-6384
932749993,2229
932749993,-1159
932749993,-1265
932749993,-14823
932749993,6120
932749993,-1554
932749993,332
932749993,-4599
932749993,-999
932749993,-1970
932749993,-10792
932749993,11068
932749993,1209
932749993,1819
932749993,5453
