client_id,value
932750660,3350
932750660,4609
932750660,-6410
932750660,-9951
932750660,9559
932750660,5949
932750660,-8216
932750660,455
932750660,-2187
932750660,-1447
932750660,844
932750660,9220
932750660,-2902
932750660,-4873
932750660,5339
932750660,-295
932750660,-216
932750660,3543
932750660,-10686
932750660,7116
932750660,-311
932750660,-2309
932750660,1305
932750660,3116
932750660,9972
932750660,10790
932750660,-2382
932750660,-8131
932750660,7910
932750660,-1162
932750660,-550
932750660,-5261
932750660,4762
932750660,9725
932750660,4555
932750660,-168
932750660,-8949
932750660,-759
932750660,999
932750660,16495
932750660,3647
932750660,-9088
932750660,9499
932750660,-4272
932750660,-5400
932750660,3586
932750660,10830
932750660,2879
932750660,-27
932750660,896
932750660,-3094
932750660,-5438
932750660,-6285
932750660,1530
932750660,9521
932750660,-1230
932750660,-12430
932750660,-8587
932750660,1992
932750660,-600
932750660,-3660
932750660,-7758
932750660,-4915
932750660,7550
932750660,6953
932750660,-8252
932750660,-10532
932750660,-813
932750660,6888
932750660,10630
932750660,4732
932750660,4891
932750660,-1072
932750660,1009
932750660,-12100
932750660,-8865
932750660,8382
932750660,6318
932750660,-14494
932750660,-70
932750660,-4573
932750660,3731
932750660,-702
932750660,-3750
932750660,984
932750660,333
932750660,1796
932750660,-5000
932750660,8788
932750660,11953
932750660,-97
932750660,1936
932750660,-3520
932750660,-3781
932750660,-9476
932750660,3912
932750660,6747
932750660,-300
932750660,4649
932750660,1330
932750660,1228
932750660,3614
932750660,-2896
932750660,950
932750660,-3251
932750660,1015
932750660,546
932750660,-1134
932750660,930
932750660,8397
932750660,-3561
932750660,-1011
932750660,1531
932750660,-8872
932750660,4284
932750660,-8033
932750660,460
932750660,1380
932750660,-1957
932750660,1081
932750660,-2867
932750660,11195
932750660,-4052
932750660,9741
932750660,-4816
932750660,3021
932750660,8100
932750660,819
932750660,-9354
932750660,7575
932750660,-518
932750660,-6354
932750660,2227
932750660,7854
932750660,469
932750660,10416
932750660,7123
932750660,-335
932750660,780
932750660,-7999
932750660,-6166
932750660,14315
932750660,6567
932750660,4248
932750660,2146
932750660,8834
932750660,6229
