client_id,value
932749844,295
932749844,479
932749844,-9925
932749844,-2630
932749844,5780
932749844,-8160
932749844,5089
932749844,3760
932749844,-626
932749844,-1200
932749844,-7369
932749844,3453
932749844,5307
932749844,3291
932749844,-4850
932749844,-7276
932749844,2105
932749844,-3632
932749844,-2246
932749844,-4200
932749844,-1488
932749844,2678
932749844,3259
932749844,7819
932749844,-4885
932749844,-8608
932749844,-2698
932749844,-3580
932749844,4382
932749844,-4747
932749844,-6900
932749844,-11296
932749844,1754
932749844,419
932749844,3969
932749844,2039
932749844,-4923
932749844,713
932749844,746
932749844,11281
932749844,2919
932749844,1174
932749844,8242
932749844,134
932749844,-627
932749844,-4655
932749844,-4080
932749844,1293
932749844,-6340
932749844,-8709
932749844,1369
932749844,-1510
932749844,-1411
932749844,-5662
932749844,-1949
932749844,-3830
932749844,-2790
932749844,5141
932749844,-1393
932749844,-2578
932749844,3831
932749844,5318
932749844,1554
932749844,-5607
932749844,3763
932749844,-4400
932749844,-5083
932749844,10551
932749844,-5765
932749844,-17318
932749844,-982
932749844,1441
932749844,-7423
932749844,9327
932749844,5339
932749844,1859
932749844,-9812
932749844,-1131
932749844,3070
