client_id,value
932747948,-9769
932747948,-5846
932747948,192
932747948,-7679
932747948,-1390
932747948,-707
932747948,2582
932747948,3467
932747948,-159
932747948,1289
932747948,-1837
932747948,3550
932747948,-9258
932747948,3573
932747948,-4717
932747948,-11917
932747948,882
932747948,2983
932747948,3302
932747948,3843
932747948,7567
932747948,-1615
932747948,-1520
932747948,-12682
932747948,-840
932747948,-406
932747948,-3430
932747948,-2966
932747948,5147
932747948,1633
932747948,1242
932747948,1868
932747948,-4519
932747948,-63
932747948,-667
932747948,-10418
932747948,2350
932747948,3214
932747948,-8088
932747948,-1279
932747948,-8614
932747948,3795
932747948,831
932747948,357
932747948,9394
932747948,-3042
