client_id,value
932751409,759
932751409,-10990
932751409,9226
932751409,-8809
932751409,13432
932751409,8332
932751409,4138
932751409,202
932751409,-961
932751409,-1817
932751409,-4313
932751409,-4332
932751409,8
932751409,5057
932751409,-6011
932751409,1212
932751409,-5535
932751409,-5125
932751409,2897
932751409,-3432
932751409,-14007
932751409,1572
932751409,1611
932751409,1123
932751409,-5503
932751409,5172
932751409,-2396
932751409,-8328
932751409,6226
932751409,-341
932751409,-2927
932751409,11664
932751409,4368
932751409,4808
932751409,-1009
932751409,3770
932751409,10646
932751409,-5648
932751409,1969
932751409,3565
932751409,1797
932751409,-4181
932751409,1411
932751409,-117
932751409,10017
932751409,3995
932751409,-3055
932751409,-2398
932751409,-988
932751409,-3531
932751409,-1878
932751409,2104
932751409,-5640
932751409,1019
932751409,10974
932751409,-1271
932751409,-662
932751409,663
932751409,1602
932751409,5105
932751409,-3037
932751409,-3201
932751409,-1867
932751409,-1227
932751409,1662
932751409,4592
932751409,-124
932751409,-2109
932751409,2331
932751409,2847
932751409,5688
932751409,-12111
932751409,-1102
932751409,2929
932751409,1782
932751409,-6209
932751409,-8697
932751409,-4904
932751409,5280
