client_id,value
932750863,-10618
932750863,7236
932750863,51
932750863,-1580
932750863,323
932750863,2674
932750863,-1359
932750863,4378
932750863,3975
932750863,2960
932750863,-876
932750863,6644
932750863,6092
932750863,-667
932750863,2208
932750863,6156
932750863,6657
932750863,2448
932750863,-976
932750863,3330
932750863,334
932750863,-7667
932750863,-4860
932750863,1487
932750863,-4940
932750863,645
932750863,-5252
932750863,10769
932750863,-4083
932750863,-2881
932750863,6206
932750863,-3594
932750863,9970
932750863,2203
932750863,-8706
932750863,6579
932750863,1831
932750863,-329
932750863,-3530
932750863,394
932750863,-1248
932750863,241
932750863,5298
932750863,7119
932750863,-2695
932750863,1963
932750863,-7454
932750863,139
932750863,939
932750863,-1337
932750863,-131
932750863,3207
932750863,5634
932750863,1334
932750863,2162
932750863,4062
932750863,-9295
932750863,-8056
932750863,-203
932750863,-4726
932750863,259
932750863,5531
932750863,-2214
932750863,-1621
932750863,-7331
932750863,-2034
932750863,-283
932750863,-3016
932750863,-6751
932750863,-1520
932750863,-3625
932750863,3908
932750863,3371
932750863,9146
932750863,-4514
932750863,183
932750863,-5361
932750863,-1572
932750863,-8853
932750863,7795
932750863,-7069
932750863,3248
932750863,-1299
932750863,-8351
932750863,3853
932750863,-3748
932750863,-181
932750863,-8021
932750863,5610
932750863,-7046
932750863,6650
932750863,-2634
932750863,-3830
932750863,1784
932750863,4498
932750863,-1129
932750863,477
932750863,668
932750863,8298
932750863,-9626
932750863,798
932750863,-1693
932750863,10371
932750863,-3761
932750863,-8767
932750863,-9636
932750863,2208
932750863,-2766
932750863,-2881
932750863,1528
932750863,2650
932750863,1
932750863,11013
932750863,5818
932750863,3720
932750863,-2213
932750863,-5067
932750863,-3279
932750863,-12157
932750863,-4832
932750863,-4547
932750863,-3155
932750863,9129
932750863,6602
932750863,7421
932750863,-2279
932750863,5385
932750863,691
932750863,-326
932750863,-4684
932750863,4013
932750863,2969
932750863,4113
932750863,833
932750863,3359
932750863,249
