client_id,value
932750308,1629
932750308,2039
932750308,1688
932750308,-1332
932750308,-1667
932750308,-4781
932750308,8819
932750308,4811
932750308,8675
932750308,9447
932750308,-173
932750308,5409
932750308,1502
932750308,3546
932750308,-2009
932750308,-6122
932750308,3904
932750308,-3059
932750308,8197
932750308,-582
932750308,-1655
932750308,1198
932750308,3883
932750308,-5504
932750308,-24
932750308,704
932750308,3383
932750308,-5312
932750308,5160
932750308,1899
932750308,5855
932750308,-2474
932750308,452
932750308,2328
932750308,-856
932750308,153
932750308,-2945
932750308,-2903
932750308,1403
932750308,6745
932750308,9541
932750308,-3495
932750308,821
932750308,327
932750308,1149
932750308,3684
932750308,1304
932750308,-4227
932750308,947
932750308,6107
932750308,-2989
932750308,-2652
932750308,1572
932750308,-2709
932750308,13206
932750308,6481
932750308,3294
932750308,-1054
932750308,4295
932750308,-6096
932750308,-6182
932750308,-54
932750308,-3702
932750308,6923
932750308,-11068
932750308,-9695
932750308,5233
932750308,-460
932750308,4688
932750308,181
932750308,-3006
932750308,-7201
932750308,811
932750308,2815
932750308,3959
932750308,3320
932750308,4122
932750308,1107
932750308,4853
932750308,2346
932750308,-691
932750308,-2247
932750308,4553
932750308,-4345
932750308,-1235
932750308,1925
932750308,-5263
932750308,8487
932750308,-1459
932750308,1831
932750308,-3092
932750308,-3003
932750308,1178
932750308,-3302
932750308,7404
932750308,-7155
932750308,-5348
932750308,-1551
932750308,6479
932750308,-1175
932750308,-3351
932750308,1040
932750308,5972
932750308,1553
932750308,817
932750308,3784
932750308,-1293
932750308,3155
932750308,-3396
932750308,-11509
932750308,-1653
932750308,2746
932750308,-8304
932750308,-348
932750308,-7776
932750308,1734
932750308,-3660
932750308,-6471
932750308,7480
932750308,-7628
932750308,7324
932750308,802
932750308,-10798
932750308,2097
932750308,-5128
932750308,4322
932750308,-4619
932750308,2384
932750308,-4006
932750308,-5701
932750308,-1579
932750308,-2874
932750308,63
932750308,912
932750308,-42
932750308,-758
932750308,2256
932750308,-1934
932750308,-4466
932750308,-724
932750308,-894
932750308,-535
932750308,-1677
932750308,141
932750308,-2185
932750308,-2497
932750308,320
932750308,670
932750308,1118
932750308,2021
932750308,6654
932750308,-527
932750308,-8799
932750308,-2356
932750308,-1993
932750308,1373
932750308,-7173
932750308,1859
932750308,1911
932750308,8927
932750308,-1028
932750308,3091
932750308,-995
932750308,-2697
932750308,-6181
932750308,-2670
932750308,-5235
932750308,6603
932750308,-7708
932750308,1412
932750308,-2262
932750308,-8139
