client_id,value
932750728,-4755
932750728,1769
932750728,-1867
932750728,-1685
932750728,12518
932750728,583
932750728,-10115
932750728,-386
932750728,-5563
932750728,4324
932750728,-6538
932750728,-1349
932750728,1582
932750728,6449
932750728,11048
932750728,6973
932750728,-13139
932750728,136
932750728,-6169
932750728,56
932750728,6350
932750728,1075
932750728,-5574
932750728,-1746
932750728,7192
932750728,-2819
932750728,-4298
932750728,-6377
932750728,-1171
932750728,3993
932750728,-2951
932750728,-6105
932750728,-10386
932750728,-4862
932750728,-2819
932750728,12574
932750728,-917
932750728,-5002
932750728,3437
932750728,-8562
932750728,-4315
932750728,1026
932750728,4783
932750728,-1850
932750728,-5047
932750728,-4105
932750728,-1165
932750728,-4453
932750728,9676
932750728,-1947
932750728,-192
932750728,896
932750728,-2168
932750728,-461
932750728,5543
932750728,-8780
932750728,-4368
932750728,-317
932750728,-8636
932750728,6068
932750728,-1305
932750728,-3603
932750728,2975
932750728,-1238
932750728,-5955
932750728,-14035
932750728,5063
932750728,-9015
932750728,-5042
932750728,442
932750728,2597
932750728,-785
932750728,5448
932750728,-7005
932750728,7539
932750728,5095
932750728,88
932750728,1147
932750728,7097
