client_id,value
932748375,-6497
932748375,3162
932748375,1292
932748375,4496
932748375,14702
932748375,126
932748375,1646
932748375,-502
932748375,-710
932748375,3088
932748375,-1301
932748375,387
932748375,1063
932748375,8741
932748375,3246
932748375,2897
932748375,1613
932748375,729
932748375,-7292
932748375,499
932748375,3715
932748375,5045
932748375,2160
932748375,115
932748375,-7585
932748375,-2781
932748375,-7900
932748375,-3691
932748375,5397
932748375,2320
932748375,7701
932748375,1381
932748375,-7326
932748375,5437
932748375,1276
932748375,-1771
932748375,-8501
932748375,-4384
932748375,3068
932748375,3969
932748375,4389
932748375,-7316
932748375,4900
932748375,795
932748375,3962
932748375,-6048
932748375,-1998
932748375,-6165
932748375,-5423
932748375,-9892
932748375,3871
932748375,-7283
932748375,5858
932748375,-3521
932748375,5172
932748375,-3134
932748375,2277
932748375,5623
932748375,3538
932748375,-1161
932748375,-4551
932748375,12421
932748375,-3623
932748375,770
932748375,442
932748375,5668
932748375,-3963
932748375,-6024
932748375,5842
932748375,2632
932748375,-1302
932748375,1785
932748375,5684
932748375,7085
932748375,5609
932748375,1342
932748375,-6471
932748375,-8067
932748375,4942
932748375,-317
932748375,1512
932748375,-3226
932748375,-3982
932748375,804
932748375,-3996
932748375,6268
932748375,-416
932748375,-237
932748375,-2005
